name,link
Wofford College,http://catalog.wofford.edu/tel:8645974000
Nicholls State University,https://geauxcolonels.com/
Columbia State Community College,https://www.tn.gov/collegepays/money-for-college/tn-education-lottery-programs/tennessee-hope-scholarship.html
CUNY Borough of Manhattan Community College,https://bmccathletics.com
Strayer University-Alabama,https://strayer.smartcatalogiq.com/tel:8883110355
Hampshire College,https://www.hampshire.edu/tel:413.559.5378
Hampshire College,https://www.hampshire.edu/mailto:dof@hampshire.edu
Trinity Valley Community College,https://coursecatalog.tvcc.edu/pathways/business-technology/computer-science/small-business-technology-certificate/
Sullivan University,https://www.sullivan.edu/tel:8008441354
Strayer University-Alabama,https://strayer.smartcatalogiq.com/javascript:window.print()
Sullivan University,https://www.sullivan.edu/mailto:slvadmissions@sullivan.edu
Hampshire College,https://www.hampshire.edu/tel:413-549-4600
Hampshire College,https://www.hampshire.edu/mailto:admissions@hampshire.edu
Champion Christian College,https://www.champion.edu/tel:+15016232272
Trinity Valley Community College,https://coursecatalog.tvcc.edu/pathways/business-technology/computer-science/small-business-technology-certificate/
Millersville University of Pennsylvania,https://www.millersvilleathletics.com/
Platt College-Miller-Motte Technical-Macon,https://www.miller-motte.edu/tel:800-705-9182
Columbia State Community College,https://www.columbiastate.edu/mailto:eeivazova@columbiastate.edu
Millersville University of Pennsylvania,https://www.millersville.edu/bs-csci/index.php
Millersville University of Pennsylvania,https://www.millersville.edu/bs-csci/csci-prerequisite-graph.php
Millersville University of Pennsylvania,https://www.millersville.edu/bs-csci/csci-placement-policy.php
Millersville University of Pennsylvania,https://www.millersville.edu/bs-csci/csci-sample-study-course.php
Millersville University of Pennsylvania,https://www.millersville.edu/mdst-data-science.php
Millersville University of Pennsylvania,https://www.millersville.edu/minors.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses-offered.php
Millersville University of Pennsylvania,https://www.millersville.edu/abet.php
Millersville University of Pennsylvania,https://www.millersville.edu/departmental-honors-requirements.php
Millersville University of Pennsylvania,https://www.millersville.edu/areas-of-interest/index.php
Millersville University of Pennsylvania,https://www.millersville.edu/areas-of-interest/artificial-intelligence.php
Millersville University of Pennsylvania,https://www.millersville.edu/areas-of-interest/biodiversity-informatics.php
Millersville University of Pennsylvania,https://www.millersville.edu/areas-of-interest/computer-graphics-and-gaming.php
Millersville University of Pennsylvania,https://www.millersville.edu/areas-of-interest/geographic-information-systems.php
Millersville University of Pennsylvania,https://www.millersville.edu/areas-of-interest/graduate-studies.php
Millersville University of Pennsylvania,https://www.millersville.edu/areas-of-interest/human-computer-interaction.php
Millersville University of Pennsylvania,https://www.millersville.edu/areas-of-interest/information-science.php
Wartburg College,https://www.waverlyhealthcenter.org/clinics/family-practice/noah-campus-health-clinic/
Millersville University of Pennsylvania,https://www.millersville.edu/areas-of-interest/network-and-security.php
Millersville University of Pennsylvania,https://www.millersville.edu/enrollment-and-graduation-rates.php
Trinity Valley Community College,https://www2.ed.gov/policy/gen/guid/fpco/ferpa/students.html
Wartburg College,https://www.wartburg.edu/lss/
Platt College-Miller-Motte Technical-Macon,https://www.miller-motte.edu/tel:800-705-9182
Millersville University of Pennsylvania,https://www.millersville.edu/courses/univ-103.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-350.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-101.php
Nicholls State University,https://geauxcolonels.com/
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-121.php
Wartburg College,https://catalog.wartburg.edu/vtour
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-140.php
Bismarck State College,https://catalog.bismarckstate.edu/tel:7012245400
Bismarck State College,https://catalog.bismarckstate.edu/tel:8004455073
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-161.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-162.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-330.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-340.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-362.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-366.php
Trinity Valley Community College,https://coursecatalog.tvcc.edu/mailto:humanresources@tvcc.edu
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-370.php
Trinity Valley Community College,https://coursecatalog.tvcc.edu/mailto:disability@tvcc.edu
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-380.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-420.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-375.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-395.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-406.php
Strayer University-Virginia,https://strayer.smartcatalogiq.com/tel:8883110355
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-415.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-419.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-421.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-425.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-435.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-450.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-452.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-453.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-456.php
Wartburg College,https://catalog.wartburg.edu/admissions/international-admissions/
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-467.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-475.php
Columbia State Community College,https://www.columbiastate.edu/accounting.html
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-476.php
Columbia State Community College,https://www.columbiastate.edu/business-administration.html
Columbia State Community College,https://www.columbiastate.edu/business-technical-certificate.html
Wartburg College,https://catalog.wartburg.edu/vtour
Columbia State Community College,https://www.columbiastate.edu/business-admin-professional.html
Columbia State Community College,https://www.columbiastate.edu/business-management.html
Wartburg College,https://catalog.wartburg.edu/request
Columbia State Community College,https://www.columbiastate.edu/business-medical-office.html
Wartburg College,https://catalog.wartburg.edu/visit
Columbia State Community College,https://www.columbiastate.edu/cit-cyber-defense.html
Columbia State Community College,https://www.columbiastate.edu/cit-mobile-technologies.html
Columbia State Community College,https://www.columbiastate.edu/cit-networking.html
Wartburg College,https://catalog.wartburg.edu/outcomes/#satisfaction
Strayer University-Virginia,https://strayer.smartcatalogiq.com/javascript:window.print()
Columbia State Community College,https://www.columbiastate.edu/cit-programming.html
Columbia State Community College,https://www.columbiastate.edu/computer-science.html
Columbia State Community College,https://www.columbiastate.edu/economics.html
Wartburg College,https://catalog.wartburg.edu/fastfacts/#placement
Columbia State Community College,https://www.columbiastate.edu/finance.html
Columbia State Community College,https://www.columbiastate.edu/med-info.html
Columbia State Community College,https://www.columbiastate.edu/general-technology.html
Columbia State Community College,https://www.columbiastate.edu/hospitality-tourism-management.html
Columbia State Community College,https://www.columbiastate.edu/information-systems.html
Columbia State Community College,https://www.columbiastate.edu/management.html
Columbia State Community College,https://www.columbiastate.edu/marketing.html
Columbia State Community College,https://www.columbiastate.edu/web-design-mobile-technologies.html
Wartburg College,https://www.go-knights.net
Columbia State Community College,https://www.columbiastate.edu/computer-networking.html
Columbia State Community College,https://www.columbiastate.edu/cyber-security.html
Marymount California University,https://www.marymountsaints.com/landing/index
Highline College,https://financialaid.highline.edu/types-of-financial-aid/grants/
Millersville University of Pennsylvania,https://www.millersville.edu/tel:1-717-871-4636
Platt College-Miller-Motte Technical-Macon,https://www.miller-motte.edu/tel:800-705-9182
Strayer University-Virginia,http://strayer.smartcatalogiq.com/en/2016-2017/Student-Handbook/Non-Discrimination-Statement/Civil-Rights-Compliance?MarketingCode=RFI1
Caldwell Community College and Technical Institute,https://cccti.smartcatalogiq.com/2023-2024/College-Catalog
Caldwell Community College and Technical Institute,https://cccti.smartcatalogiq.com/2022-2023/College-Catalog
Caldwell Community College and Technical Institute,https://cccti.smartcatalogiq.com/2021-2022/College-Catalog
Caldwell Community College and Technical Institute,https://cccti.smartcatalogiq.com/2020-2021/College-Catalog
Renton Technical College,https://catalog.rtc.edu/tel:4252352352
Caldwell Community College and Technical Institute,https://cccti.smartcatalogiq.com/en/2019-2020/College-Catalog
Caldwell Community College and Technical Institute,https://cccti.smartcatalogiq.com/2018-2019/College-Catalog
Caldwell Community College and Technical Institute,https://cccti.smartcatalogiq.com/2017-2018/College-Catalog
Caldwell Community College and Technical Institute,https://cccti.smartcatalogiq.com/2016-2017/College-Catalog
Caldwell Community College and Technical Institute,https://cccti.smartcatalogiq.com/en/2015-2016/College-Catalog
Marymount California University,https://marymount.smartcatalogiq.com/2021-2022/Catalog/Marymount-University-Catalog-2021-22/Courses/IT-Information-Technology/400/IT-489
Platt College-Miller-Motte Technical-Macon,https://www.miller-motte.edu/tel:800-705-9182
Caldwell Community College and Technical Institute,https://cccti.edu/coronavirus-covid-19-update-information/
Platt College-Miller-Motte Technical-Macon,https://www.miller-motte.edu/tel:800-705-9182
Towson University,https://catalog.towson.edu/tel:+14107042000
United States Air Force Academy,https://www.usafa.edu/mailto:david.merritt@usafa.edu
Northern New Mexico College,http://linkd.in/1lNDGoM
Marymount California University,https://marymount.edu/tel:7035225600
Edmonds College,https://www.edmonds.edu/betweenthelines
Gordon College,https://athletics.gordon.edu/
Gordon College,https://athletics.gordon.edu/
Edmonds College,https://www.edmonds.edu/cwu
Gordon College,https://athletics.gordon.edu/
Ohio State University-Marion Campus,https://registrar.osu.edu/javascript:window.print();
Ohio State University-Marion Campus,https://registrar.osu.edu/mailto:registrar@osu.edu
Edmonds College,https://www.edmonds.edu/const
Edmonds College,https://catalog.edmonds.edu/mailto:outreach@edmonds.edu?subject=Question%20from%20Catalog
Richard Bland College,https://www.rbc.edu/alumni-friends/rbc-advancement-office/
Marymount California University,https://www.marymountsaints.com/landing/index
University of Mount Union,https://athletics.mountunion.edu/
University of Mount Union,https://athletics.mountunion.edu/sports/2021/7/23/tickets.aspx
University of Mount Union,https://athletics.mountunion.edu/sports/2021/6/18/information-academic-all-americans.aspx
University of Mount Union,https://athletics.mountunion.edu/sports/2021/6/18/recruiting-central-index.aspx
Lane College,https://www.lanecollege.edu/tel:17314267500
Atlanta Institute of Music and Media,https://aimm.edu/programs/certificate/drums?hsLang=en
Atlanta Institute of Music and Media,https://aimm.edu/programs/certificate/keyboard?hsLang=en
Atlanta Institute of Music and Media,https://aimm.edu/programs/certificate/voice?hsLang=en
La Sierra University,https://lasierra.edu/mailto:cs@lasierra.edu
La Sierra University,https://lasierra.edu/tel:951-785-2197
La Sierra University,https://lasierra.edu/mailto:cs@lasierra.edu
University of Mount Union,https://www.mountunion.edu/x1037.xml
Ohio State University-Marion Campus,https://registrar.osu.edu/mailto:webmaster@osu.edu?subject=registrar.osu.edu
Ohio State University-Marion Campus,https://registrar.osu.edu/mailto:webmaster@osu.edu?subject=registrar.osu.edu
Onondaga Community College,https://www.sunyocc.edu/tel:3154982622
