name,link,error
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=505+Financial Statement Analysis &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=505+Financial Statement Analysis &timeframe=current_future&template=non' (found at least ' ')
University of Rochester,https://www.cs.rochester.edu/../undergraduate/index.html,HTTP Error 400: Bad Request
Illinois Wesleyan University,https://www.iwu.edu/javascript:void(0),HTTP Error 404: Not Found
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=515+Accounting for Government and Not-For-Profit Organizations &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=515+Accounting for Government and Not-For-Profit Organizations &timeframe=current_future&template=non' (found at least ' ')
Kansas State University,https://www.cs.ksu.edu/tel:+17855326350,HTTP Error 404: Not Found
Freed-Hardeman University,https://fhu.edu/wp-content/uploads/2023-2024-BS-Computer-Science-IS.pdf,'utf-8' codec can't decode byte 0xc4 in position 10: invalid continuation byte
University of Mount Union,https://giving.mountunion.edu/s/1882/giving/home.aspx?sid=1882&gid=2,HTTP Error 403: Forbidden
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=671+Mediation &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=671+Mediation &timeframe=current_future&template=non' (found at least ' ')
La Sierra University,https://lasierra.edu/mailto:cs@lasierra.edu,HTTP Error 404: Not Found
Halifax Community College,https://halifaxcc.edu/applyforscholarships/,'utf-8' codec can't decode byte 0xa9 in position 25727: invalid start byte
Freed-Hardeman University,https://fhu.edu/wp-content/uploads/2023-2024-BS-Computer-Science-AI.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
University of Rochester,https://www.cs.rochester.edu/fall.php,HTTP Error 404: Not Found
Guilford College,https://catalog.guilford.edu/catalog/academic-departments-majors/computing-technology-information-systems/computing-technology-information-systems/computing-technology-information-systems.pdf,'utf-8' codec can't decode byte 0xaa in position 10: invalid start byte
Guilford College,https://catalog.guilford.edu/pdf/2022-2023 catalog.pdf,URL can't contain control characters. '/pdf/2022-2023 catalog.pdf' (found at least ' ')
Guilford College,https://catalog.guilford.edu/pdf/2022-23 Guilford College Student Handbook.pdf,URL can't contain control characters. '/pdf/2022-23 Guilford College Student Handbook.pdf' (found at least ' ')
Guilford College,https://catalog.guilford.edu/pdf/Advising-manual 2022-2023.pdf,URL can't contain control characters. '/pdf/Advising-manual 2022-2023.pdf' (found at least ' ')
Chandler-Gilbert Community College,https://www.cgc.edu/admissions/new-students/enrollment-steps,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
University of Mount Union,https://d2l.mountunion.edu/d2l/home,HTTP Error 403: Not authenticated.
Trinity Washington University,http://discover.trinitydc.edu/studentsuccess/,HTTP Error 403: Forbidden
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=101+History of Western Art: Ancient Through the 14th Century &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=101+History of Western Art: Ancient Through the 14th Century &timeframe=current_future&template=non' (found at least ' ')
Mountain Gateway Community College,https://www.vccs.edu,HTTP Error 403: Forbidden
University of Mount Union,https://outlook.office.com/mail/,HTTP Error 417: 
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=102+History of Western Art Since the 15th Century &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=102+History of Western Art Since the 15th Century &timeframe=current_future&template=non' (found at least ' ')
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=110+Biology (Non-Lab) &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=110+Biology (Non-Lab) &timeframe=current_future&template=non' (found at least ' ')
Defense Language Institute Foreign Language Center,https://www.linkedin.com/edu/defense-language-institute-37033,HTTP Error 999: Request denied
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=111+Biology Laboratory &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=111+Biology Laboratory &timeframe=current_future&template=non' (found at least ' ')
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=115+Anatomy and Physiology I (Non Lab) &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=115+Anatomy and Physiology I (Non Lab) &timeframe=current_future&template=non' (found at least ' ')
California State University-Sacramento,https://www.csus.edu/acad,HTTP Error 404: Not Found
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=15L+Anatomy and Physiology I Lab &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=15L+Anatomy and Physiology I Lab &timeframe=current_future&template=non' (found at least ' ')
University of Rochester,https://www.linkedin.com/school/university-of-rochester/,HTTP Error 999: Request denied
University of Mount Union,https://www.mountunion.edu/tel:(330) 829-6649,URL can't contain control characters. '/tel:(330) 829-6649' (found at least ' ')
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=116+Anatomy and Physiology II (Non Lab) &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=116+Anatomy and Physiology II (Non Lab) &timeframe=current_future&template=non' (found at least ' ')
California State University-Sacramento,https://www.linkedin.com/school/sacstate,HTTP Error 999: Request denied
Atlanta Institute of Music and Media,https://g.page/best-music-production-school?share,'utf-8' codec can't decode byte 0xd7 in position 13463: invalid continuation byte
California State University-Sacramento,https://www2.calstate.edu/,HTTP Error 403: Forbidden
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=16L+Anatomy and Physiology II Lab &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=16L+Anatomy and Physiology II Lab &timeframe=current_future&template=non' (found at least ' ')
Atlanta Institute of Music and Media,https://www.google.com/maps?cid=6575413410045240793,HTTP Error 429: Too Many Requests
Catawba Valley Community College,http://mycatalog.cvcc.edu/mime/media/view/7/284/CVCC2018-19Catalog.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
California State University-Sacramento,https://catalog.csus.edu/colleges/engineering-computer-science/computer-science/bs-in-computer-science/bs-in-computer-science.pdf,'utf-8' codec can't decode byte 0xaa in position 10: invalid start byte
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=212+Microbiology &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=212+Microbiology &timeframe=current_future&template=non' (found at least ' ')
Texas A & M University-Corpus Christi,https://www.islanderalumni.org/,HTTP Error 403: Forbidden
Chandler-Gilbert Community College,https://www.linkedin.com/school/chandler-gilbert/,HTTP Error 999: Request denied
Texas A & M University-Corpus Christi,https://goislanders.com/,HTTP Error 404: Not Found
Austin College,https://www.austincollege.edu/#fsPageContent,HTTP Error 403: Forbidden
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=340+Biodiversity &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=340+Biodiversity &timeframe=current_future&template=non' (found at least ' ')
Salem University,https://portal.salemu.edu/,HTTP Error 403: Forbidden
Catawba Valley Community College,https://www.facebook.com/sharer/sharer.php?u=http%3A%2F%2Fmycatalog.cvcc.edu%2Fpreview_program.php%3Fcatoid%3D7%26poid%3D1206&t=I just discovered 'Information Technology: Computer Programming and Development (A25590A)' at Catawba Valley Community College,"URL can't contain control characters. ""/sharer/sharer.php?u=http%3A%2F%2Fmycatalog.cvcc.edu%2Fpreview_program.php%3Fcatoid%3D7%26poid%3D1206&t=I just discovered 'Information Technology: Computer Programming and Development (A25590A)' at Catawba Valley Community College"" (found at least ' ')"
Catawba Valley Community College,http://twitter.com/intent/tweet?u=u=http%3A%2F%2Fmycatalog.cvcc.edu%2Fpreview_program.php%3Fcatoid%3D7%26poid%3D1206&t=Check out this program at Catawba Valley Community College,URL can't contain control characters. '/intent/tweet?u=u=http%3A%2F%2Fmycatalog.cvcc.edu%2Fpreview_program.php%3Fcatoid%3D7%26poid%3D1206&t=Check out this program at Catawba Valley Community College' (found at least ' ')
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=400+Nature of Plants &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=400+Nature of Plants &timeframe=current_future&template=non' (found at least ' ')
Texas A & M University-Corpus Christi,https://bxe-prod.tamucc.edu/applicationNavigator,[Errno 61] Connection refused
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=222+Business Communication &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=222+Business Communication &timeframe=current_future&template=non' (found at least ' ')
University of Mount Union,https://www.linkedin.com/school/university-of-mount-union/,HTTP Error 999: Request denied
University of Mount Union,https://www.mountunion.edu/tel:(800) 992-6682,URL can't contain control characters. '/tel:(800) 992-6682' (found at least ' ')
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=225+Consumer Behaviors &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=225+Consumer Behaviors &timeframe=current_future&template=non' (found at least ' ')
Los Angeles Pierce College,Unknown Exception,
CUNY Borough of Manhattan Community College,https://www.linkedin.com/company/bmcc,HTTP Error 999: Request denied
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=230+Business Law &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=230+Business Law &timeframe=current_future&template=non' (found at least ' ')
Texas A & M University-Corpus Christi,https://www.abet.org. ,"[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: Hostname mismatch, certificate is not valid for 'www.abet.org.'. (_ssl.c:1129)"
Catawba Valley Community College,https://cvcc.staging.acalogadmin.com/preview/preview_program.php?catoid=1&progoid=13&preview,"[Errno 8] nodename nor servname provided, or not known"
Dyersburg State Community College,https://catalog.dscc.edu/javascript:;,HTTP Error 404: Not Found
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=231+Business Data Literacy &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=231+Business Data Literacy &timeframe=current_future&template=non' (found at least ' ')
Nebraska Wesleyan University,https://catalog.nebrwesleyan.edu/print/pdf/node/366005,'utf-8' codec can't decode byte 0xfe in position 388: invalid start byte
Mountain Gateway Community College,"https://courses.vccs.edu/
mailto:info@vccs.edu",URL can't contain control characters. '/\nmailto:info@vccs.edu' (found at least '\n')
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=235+Financial Markets and Institutions &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=235+Financial Markets and Institutions &timeframe=current_future&template=non' (found at least ' ')
Salem University,https://www.salemu.edu/academic-catalog,'utf-8' codec can't decode byte 0xc4 in position 10: invalid continuation byte
College of Micronesia-FSM,https://www.google.com/search%3Fq%3DCollege%2Bof%2BMicronesia-FSM%2Bundergraduate%2Bcomputer%2Bscience%2Bcourses%2B2022-2023%26sca_esv%3D3b07b09e3325eaa7%26sca_upv%3D1%26source%3Dhp%26ei%3DsC2eZvy8EInZkPIPm4_d2Ak%26iflsig%3DAL9hbdgAAAAAZp47wEcbfJ-8Mcye5xbOA3XVj_J5iJ7w%26ved%3D0ahUKEwj81JvlsbqHAxWJLEQIHZtHF5sQ4dUDCA8%26uact%3D5%26oq%3DCollege%2Bof%2BMicronesia-FSM%2Bundergraduate%2Bcomputer%2Bscience%2Bcourses%2B2022-2023%26gs_lp%3DEgdnd3Mtd2l6IkpDb2xsZWdlIG9mIE1pY3JvbmVzaWEtRlNNIHVuZGVyZ3JhZHVhdGUgY29tcHV0ZXIgc2NpZW5jZSBjb3Vyc2VzIDIwMjItMjAyM0guUABYHXAAeACQAQCYAQCgAQCqAQC4AQPIAQD4AQGYAgCgAgCYAwCSBwCgBwA%26sclient%3Dgws-wiz&ec=futura_gmv_dt_so_72586115_e,HTTP Error 404: Not Found
Excelsior University,https://excelsior.campusconcourse.com/search?search_performed=1&sort_by=session&title=299+Business and Management Capstone &timeframe=current_future&template=non,URL can't contain control characters. '/search?search_performed=1&sort_by=session&title=299+Business and Management Capstone &timeframe=current_future&template=non' (found at least ' ')
