name,link
Indiana State University,http://cs.indstate.edu/cs-homeroom.html
Tuskegee University,https://www.tuskegee.edu/student-life/sports-recreation
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-140.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-161.php
Mid-America Christian University,https://macuathletics.com/
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-162.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-330.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-340.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-362.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-366.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-370.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-380.php
ECPI University,https://ecpi.smartcatalogiq.com/2022/Catalog/Master-Calendar
Butler Community College,https://www.butlercc.edu/tel:316.321.2222
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-420.php
ECPI University,https://ecpi.smartcatalogiq.com/current/Catalog/
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-375.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-395.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-406.php
CUNY Lehman College,https://www.lehman.edu/mailto:computer.science@lehman.cuny.edu
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-415.php
CUNY Lehman College,https://www.lehman.edu/mailto:ingrid.rosario@lehman.cuny.edu
Tulane University of Louisiana,https://catalog.tulane.edu/mailto:registrar@tulane.edu
ECPI University,https://ecpi.smartcatalogiq.com/en/current/Catalog
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-419.php
CUNY Lehman College,https://www.lehman.edu/tel:718-960-5117
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-421.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-425.php
South College,https://www.south.edu/important-update-regarding-covid-19/
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-435.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-450.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-452.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-453.php
Ashland University,"https://www.ashland.edu/mailto:cswanson@ashland.edu,brodebac@ashland.edu?subject=Computer%20Science%20information"
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-456.php
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-467.php
Mid-America Christian University,https://www.macuathletics.com/
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-475.php
ECPI University,https://www.ecpi.edu/mailto:
Millersville University of Pennsylvania,https://www.millersville.edu/courses/csci-476.php
ECPI University,https://ecpi.smartcatalogiq.com/current/Catalog
Skidmore College,https://www.skidmore.edu/mailto:creilly@skidmore.edu?subject=
Skidmore College,https://www.skidmore.edu/mailto:knewsom@skidmore.edu
Skidmore College,https://www.skidmore.edu/tel:15185805000
Skidmore College,https://www.skidmore.edu/tel:15185805570
University of Texas Southwestern Medical Center,https://www.utsouthwestern.edu/mailto:s%74uin%66o@ut%73o%75thwe%73t%65rn.%65%64u
Baptist University of the Americas,https://www.bua.edu/tel:+12109244338
University of Cincinnati-Main Campus,https://ceas.uc.edu/mailto:ceas.ug@uc.edu
Baptist University of the Americas,https://www.bua.edu/mailto:Josephine.Gil@bua.edu
Universal Technical Institute of Arizona Inc,https://www.uti.edu/tel:+18008347308
University of Cincinnati-Main Campus,https://ceas.uc.edu/mailto:engrgrad@uc.edu
University of Texas Southwestern Medical Center,https://www.utsouthwestern.edu/mailto:archives%40utso%75%74h%77%65stern.edu
Universal Technical Institute of Arizona Inc,https://www.uti.edu/tel:+18008347308
Baptist University of the Americas,https://www.bua.edu/tel:+12109244338
Baptist University of the Americas,https://www.bua.edu/mailto:info@bua.edu
Platt College-Miller-Motte-Jacksonville,https://www.miller-motte.edu/tel:800-705-9182
Bismarck State College,https://catalog.bismarckstate.edu/tel:7012245400
Bismarck State College,https://catalog.bismarckstate.edu/tel:8004455073
The University of Findlay,https://findlayoilers.com/
The University of Findlay,https://findlay.smartcatalogiq.com/current/Undergraduate-Catalog/Courses/CSCI-Computer-Science
Northwestern State University of Louisiana,https://www.nsudemons.com/
The University of Findlay,https://findlay.smartcatalogiq.com/current/Undergraduate-Catalog/Major-Requirements/College-of-Sciences/Department-of-Computer-Science
Ashland University,https://www.ashland.edu/mailto:enrollme@ashland.edu
The University of Findlay,https://findlay.smartcatalogiq.com/current/Undergraduate-Catalog/Academic-Information/Bachelor-s-Degree-Requirements
University of Cincinnati-Main Campus,https://ceas.uc.edu/libs/cq/search/content/querydebug.html?_charset_=UTF-8&query=11_group.1_property=jcr%3acontent%2fisEvent&11_group.1_property.operation=like&11_group.1_property.value=false&11_group.2_property=jcr%3acontent%2fisEvent&11_group.2_property.operation=not&11_group.lowerBound=0&11_group.lowerOperation=%3e%3d&11_group.p.or=true&11_group.property=jcr%3acontent%2fdispDate&11_group.upperBound=1720047600000&11_group.upperOperation=%3c%3d&12_group.tagid.0_value=colleges%3aceas%2fcomputer-science&12_group.tagid.or=true&12_group.tagid.property=jcr%3acontent%2fcq%3atags&2_group.2_property=jcr%3acontent%2fhideInNav&2_group.2_property.value=true&2_group.p.not=true&3_group.2_relativedaterange.lowerBound=0&3_group.2_relativedaterange.property=jcr%3acontent%2fonTime&3_group.p.not=true&4_group.2_relativedaterange.property=jcr%3acontent%2foffTime&4_group.2_relativedaterange.upperBound=0&4_group.p.not=true&5_group.1_property=jcr%3acontent%2fisEmergency&5_group.1_property.value=true&5_group.p.not=true&orderby=%40jcr%3acontent%2fdispDate&orderby.sort=desc&p.limit=3&p.offset=0&path=%2fcontent%2fuc%2fnews%2farticles&property=jcr%3acontent%2fsling%3aresourceType&property.operation=like&property.value=%25storyTemplates%25&type=cq%3aPage
Ashland University,https://www.ashland.edu/tel:419-289-5383
College of Southern Idaho,https://www.csi.edu/javascript:void(0);
The University of Findlay,https://findlay.smartcatalogiq.com/current/Undergraduate-Catalog/Major-Requirements/College-of-Sciences/Department-of-Computer-Science/Computer-Science-Minor
Ashland University,https://www.ashland.edu/mailto:cswanson@ashland.edu
The University of Findlay,https://findlay.smartcatalogiq.com/current/Undergraduate-Catalog/Major-Requirements/College-of-Sciences/Department-of-Computer-Science/Data-Analytics-Minor
The University of Findlay,https://findlay.smartcatalogiq.com/current/Undergraduate-Catalog/Major-Requirements/College-of-Sciences/Department-of-Computer-Science/Information-Management-and-Design-Minor
Ashland University,https://www.ashland.edu/tel:419-289-5264
Ashland University,https://www.ashland.edu/mailto:brodebac@ashland.edu
Ashland University,https://www.ashland.edu/tel:419-289-5261
The University of Findlay,http://athletics.findlay.edu/landing/index
Ashland University,https://www.ashland.edu/tel:4192894142
University of Hartford,https://www.hartford.edu/javascript:void(0);
Ashland University,https://www.ashland.edu/tel:8008821548
Ashland University,https://goashlandeagles.com
University of Hartford,https://www.hartford.edu/javascript:void(0);
Blue Mountain College,https://www.youtube.com/user/thebmcvideo
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Uniformed-Services-University-of-Health-Sciences-USU-History
Millersville University of Pennsylvania,https://www.millersville.edu/tel:1-717-871-4636
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Programs-of-Study
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/en/2022-2023/Academic-Catalog/College-Allied-Health-Science-CAHS
Northwestern State University of Louisiana,https://www.nsula.edu/documentprovider/docs/307/nsula_faculty_handbook.pdf
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Graduate-School-of-Nursing-GSN
The University of Findlay,http://athletics.findlay.edu/landing/index
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/en/2022-2023/Academic-Catalog/School-of-Medicine-SOM
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Graduate-Education-Office-GEO
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Postgraduate-Dental-College-PDC
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Courses
The University of Findlay,http://athletics.findlay.edu/composite
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/en/2022-2023/Academic-Catalog
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Site-Map
Tuskegee University,https://www.tuskegee.edu/research-and-graduate-studies/patents
Concordia College at Moorhead,https://www.concordiacollege.edu/javascript:
The University of Findlay,http://athletics.findlay.edu/information/ticket_information
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/javascript:window.print()
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Uniformed-Services-University-of-Health-Sciences-USU-History
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Programs-of-Study
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/en/2022-2023/Academic-Catalog/College-Allied-Health-Science-CAHS
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Graduate-School-of-Nursing-GSN
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/en/2022-2023/Academic-Catalog/School-of-Medicine-SOM
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Graduate-Education-Office-GEO
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Postgraduate-Dental-College-PDC
Uniformed Services University of the Health Sciences,https://usuhs.smartcatalogiq.com/en/2022-2023/Academic-Catalog/Courses
The University of Findlay,http://athletics.findlay.edu/camps/camps-clinics
California State University-Fresno,https://catalog.fresnostate.edu/mailto:catalog@csufresno.edu
Lawrence Technological University,https://www.ltuathletics.com/
The University of Findlay,https://findlay.smartcatalogiq.com/current/Undergraduate-Catalog/Courses/CSCI-Computer-Science
The University of Findlay,https://findlay.smartcatalogiq.com/current/Undergraduate-Catalog/Major-Requirements/College-of-Sciences/Department-of-Computer-Science
The University of Findlay,https://findlay.smartcatalogiq.com/current/Undergraduate-Catalog/Academic-Information/Bachelor-s-Degree-Requirements
The University of Findlay,https://findlay.smartcatalogiq.com/current/Undergraduate-Catalog/Major-Requirements/College-of-Sciences/Department-of-Computer-Science/Computer-Science-Minor
The University of Findlay,https://findlay.smartcatalogiq.com/current/Undergraduate-Catalog/Major-Requirements/College-of-Sciences/Department-of-Computer-Science/Data-Analytics-Minor
Southeastern Louisiana University,https://www.lionsports.net/
Marywood University,https://www.marywood.edu/pacers/
The University of Findlay,https://findlay.smartcatalogiq.com/current/Undergraduate-Catalog/Major-Requirements/College-of-Sciences/Department-of-Computer-Science/Information-Management-and-Design-Minor
Hiram College,https://catalog.hiram.edu/tel:+13305693211
Hiram College,https://catalog.hiram.edu/mailto:admission@hiram.edu
Concordia College at Moorhead,https://www.concordiacollege.edu/tel:2182994000
Universal Technical Institute of Arizona Inc,https://www.uti.edu/tel:8008347308
Northwestern State University of Louisiana,https://www.nsudemons.com/
Skidmore College,http://skidmoreathletics.com/
Hiram College,https://www.hiram.edu/sitemap/
Skidmore College,http://skidmoreathletics.com/
Skidmore College,https://www.skidmoreathletics.com/sports/2008/9/4/Gen_0904081907.aspx?tab=facilities
Skidmore College,http://skidmoreathletics.com/sports/2009/2/5/Gen_0205095333.aspx?tab=thoroughbredsociety
