name,link,error
University of Colorado Colorado Springs,https://eas.uccs.edu/sites/g/files/kjihxj2596/files/inline-files/SP%2023%20to%20FA%2025%20Undergrad%20Course%20Projection.docx,'utf-8' codec can't decode byte 0xd2 in position 16: invalid continuation byte
Mohave Community College,https://www.mohave.edu/about/strategicplan2026/,HTTP Error 403: Forbidden
University of Colorado Colorado Springs,https://eas.uccs.edu/sites/g/files/kjihxj2596/files/inline-files/GDD_ProjectedCourseOfferings.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Plaza College,https://plazacollege.edu/wp-content/uploads/2023/08/Informational-Packet-for-Admissions-Applicants-Nursing-2022.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/learn/hands-on-learning/,HTTP Error 599: 
Cambridge College,https://www.cl.cam.ac.uk/../../research/rainbow/research/,HTTP Error 400: Bad Request
University of Colorado Colorado Springs,https://eas.uccs.edu/sites/g/files/kjihxj2596/files/inline-files/SP23toFA25GradCourseProjections_1.docx,'utf-8' codec can't decode byte 0xd2 in position 16: invalid continuation byte
Mohave Community College,https://catalog.mohave.edu/javascript:void(0);,HTTP Error 403: Forbidden
Plaza College,https://fbrenderer-100968.campusnexus.cloud/#/renderer/NewUser,HTTP Error 403: Forbidden
Alliance University,https://www.alliance.edu.in/uploads/pdf/coe-research/list-of-scholars-awarded.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
State College of Florida-Manatee-Sarasota,https://colorswitchplay.com/,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/faculty-staff,HTTP Error 599: 
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/Catalog2020-21.pdf#page=112,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Shepherd University,https://media.suweb.site/2020/10/Civility-Code-11x17-1.pdf?v=1603721165,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/current-students/,HTTP Error 599: 
Appalachian State University,https://alumni.appstate.edu/,[Errno 60] Operation timed out
Appalachian State University,https://community.appstate.edu/,"[Errno 8] nodename nor servname provided, or not known"
Cambridge College,https://www.cl.cam.ac.uk/../../research/rainbow/people/,HTTP Error 400: Bad Request
Leeward Community College,https://www.leeward.hawaii.edu/javascript:void(0);,HTTP Error 404: Not Found
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/study-abroad/,HTTP Error 599: 
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/catalog19-20.pdf#page=112,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/academics/all-programs/,HTTP Error 599: 
State College of Florida-Manatee-Sarasota,https://sisapra.asia.ac.id/pulsa/,HTTP Error 403: Forbidden
Black Hills State University,https://www.bhsu.edu/../index,HTTP Error 403: Forbidden
Lansing Community College,https://www.lcc.edu/campuslife/documents/annual_security_report.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/academics,HTTP Error 599: 
Alliance University,https://www.alliance.edu.in/uploads/pdf/coe-research/au-research-policy.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
State College of Florida-Manatee-Sarasota,https://ecosia.asia.ac.id/slot/,HTTP Error 403: Forbidden
Black Hills State University,https://www.bhsu.edu/../Get-Started-Here,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../../research/rainbow/projects/,HTTP Error 400: Bad Request
State College of Florida-Manatee-Sarasota,https://ecosia.asia.ac.id/main/,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/business-hospitality-dept/,HTTP Error 599: 
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/catalog18-19.pdf#page=108,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Black Hills State University,https://www.bhsu.edu/../About,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/environment-society-dept/,HTTP Error 599: 
University of Tulsa,https://strategicplan.utulsa.edu/,[Errno 60] Operation timed out
Black Hills State University,https://www.bhsu.edu/../Information-Sheet,HTTP Error 403: Forbidden
University of Tulsa,https://utulsa.edu/provost/student-success/commitment/,HTTP Error 403: Forbidden
Eastern University,https://www.easternstandard.com/,HTTP Error 403: Forbidden
Black Hills State University,https://www.bhsu.edu/../Tuition-Assistance,HTTP Error 403: Forbidden
State College of Florida-Manatee-Sarasota,https://kemahasiswaan.fisip-unmul.ac.id/slot/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
Cambridge College,https://www.cl.cam.ac.uk/../../research/rainbow/applying.html,HTTP Error 400: Bad Request
University of Tulsa,https://utulsa.edu/president/,HTTP Error 403: Forbidden
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/catalog17-18.pdf#page=112,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
University of Tulsa,https://utulsa.edu/provost/,HTTP Error 403: Forbidden
Shepherd University,https://shepherduniversity.force.com/apply,HTTP Error 404: Not Found
Black Hills State University,https://www.bhsu.edu/../Services,HTTP Error 403: Forbidden
University of Tulsa,https://utulsa.edu/about/executive-staff/,HTTP Error 403: Forbidden
State College of Florida-Manatee-Sarasota,https://sarahsalway.net/,HTTP Error 403: Forbidden
University of Tulsa,https://utulsa.edu/about/trustees/,HTTP Error 403: Forbidden
Black Hills State University,https://www.bhsu.edu/../Educational-Benefits,[Errno 54] Connection reset by peer
University of Tulsa,https://utulsa.edu/about/points-of-pride/,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../../research/rainbow/suggestions.html,HTTP Error 400: Bad Request
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/catalog16-17.pdf#page=115,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Leeward Community College,https://www.leeward.hawaii.edu/javascript:void(0);,HTTP Error 404: Not Found
Black Hills State University,https://www.bhsu.edu/../Vets-Club,HTTP Error 403: Forbidden
University of Tulsa,https://utulsa.edu/about/tu-fast-facts/,HTTP Error 403: Forbidden
Oxnard College,https://www.​youtube.​com/channel/UCb1zR5exVaBXYw0Ix9p8Vcg,'latin-1' codec can't encode character '\u200b' in position 4: ordinal not in range(256)
Black Hills State University,https://www.bhsu.edu/../Veteran-Friendly,HTTP Error 403: Forbidden
Mercyhurst University,https://selfservice.mercyhurst.edu/#main-content,HTTP Error 403: Forbidden
Black Hills State University,https://www.bhsu.edu/../../Admissions/Pay-for-College/Tuition-and-Fees/index,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../../research/rainbow/misc/,HTTP Error 400: Bad Request
Shepherd University,https://shepherd.secure.force.com/inquiry/targetx_base__inquiryform#?formId=a0A5Y00001LEO4vUAH,HTTP Error 404: Not Found
State College of Florida-Manatee-Sarasota,https://www.pmaparecidadoeste.sp.gov.br/-/,HTTP Error 404: Not Found
Bowling Green State University-Main Campus,https://www.bls.gov/ooh/computer-and-information-technology/home.htm,HTTP Error 403: Forbidden
Black Hills State University,https://www.bhsu.edu/../Veteran-Graduates,HTTP Error 403: Forbidden
St Catherine University,https://catalog.stkate.edu/undergraduate/humanities-arts-sciences/mathematics/computer-science/computer-science.pdf,'utf-8' codec can't decode byte 0xaa in position 10: invalid start byte
Goucher College,https://undaunted.goucher.edu/,HTTP Error 403: Forbidden
Oxnard College,https://www.linkedin.com/school/oxnard-college/,HTTP Error 999: Request denied
Mercyhurst University,https://selfservice.mercyhurst.edu/Student/Home/Sitemap,HTTP Error 500: Internal Server Error
University of Pittsburgh-Bradford,https://www.alumni.pitt.edu/s/1729/alumni/home.aspx?gid=2&pgid=2381,HTTP Error 403: Forbidden
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/catalog15-16.pdf#page=115,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Shepherd University,https://shepherduniversityfoundation.org/donate/,HTTP Error 403: Forbidden
State College of Florida-Manatee-Sarasota,https://alumni.asia.ac.id/js/,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/natural-science-dept/,HTTP Error 599: 
Cambridge College,https://www.cl.cam.ac.uk/../../research/rainbow/readingclub/,HTTP Error 400: Bad Request
Black Hills State University,https://www.bhsu.edu/../GEM-Program,HTTP Error 403: Forbidden
State College of Florida-Manatee-Sarasota,https://kemahasiswaan.fisip-unmul.ac.id/gacor/,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: certificate has expired (_ssl.c:1129)
Shepherd University,https://catalog.shepherd.edu/javascript:void(0),HTTP Error 403: Forbidden
University of Tulsa,https://utulsa.edu/admission/,HTTP Error 403: Forbidden
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/GroundAttendant.pdf,'utf-8' codec can't decode byte 0x9c in position 147: invalid start byte
University of Tulsa,https://utulsa.edu/apply/international-students/,HTTP Error 403: Forbidden
Black Hills State University,https://www.bhsu.edu/../Contact-Us,HTTP Error 403: Forbidden
Manhattanville College,https://www.mville.edu/_resources/files/about/office-of-the-president/strategic_plan_fa22_spreads_final.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
State College of Florida-Manatee-Sarasota,https://lira.asia.ac.id/assets/demo/,HTTP Error 403: Forbidden
University of Tulsa,https://graduate.utulsa.edu,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../../research/nl/,HTTP Error 400: Bad Request
State College of Florida-Manatee-Sarasota,https://kemahasiswaan.asia.ac.id/tests/demo/,HTTP Error 403: Forbidden
Leeward Community College,https://www.leeward.hawaii.edu/javascript:void(0);,HTTP Error 404: Not Found
Nashville State Community College,https://www.linkedin.com/school/nashville-state-community-college/,HTTP Error 999: Request denied
State College of Florida-Manatee-Sarasota,https://ksd-dev.pekalongankab.go.id/foto/fasilitas/thailand/,HTTP Error 403: Forbidden
University of La Verne,https://securelb.imodules.com/s/1636/17/form.aspx?sid=1636&gid=1&pgid=435&cid=1071,HTTP Error 403: Forbidden
State College of Florida-Manatee-Sarasota,https://flyskycloud.com/,[Errno 61] Connection refused
State College of Florida-Manatee-Sarasota,https://kzmsci.com/,[Errno 61] Connection refused
Peru State College,https://bncvirtual.com/perustate,HTTP Error 403: Forbidden
St Catherine University,https://catalog.stkate.edu/pdf/2021-2022-undergraduate.pdf,'utf-8' codec can't decode byte 0xaa in position 10: invalid start byte
Black Hills State University,https://www.bhsu.edu/tel:6056426131,HTTP Error 400: Bad Request
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/Catalog2023-24_V1.pdf#page=115,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Columbia Basin College,https://catalog.columbiabasin.edu/tel:5095470511,HTTP Error 400: Bad Request
Washington Adventist University,https://www.wauathletics.com/,HTTP Error 403: Forbidden
Columbia Basin College,https://catalog.columbiabasin.edu/tel:5095424819,HTTP Error 400: Bad Request
State College of Florida-Manatee-Sarasota,https://thebinocularsite.com/,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://gradschool.paulsmiths.edu/ms-natural-resources-conservation/,HTTP Error 599: 
Shepherd University,https://www.shepherdrams.com,HTTP Error 404: Not Found
State College of Florida-Manatee-Sarasota,https://warung69aa.com/,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://gradschool.paulsmiths.edu/sustainable-tourism-home/,HTTP Error 599: 
State College of Florida-Manatee-Sarasota,https://mutiara69aa.com/,HTTP Error 403: Forbidden
Black Hills State University,https://www.bhsu.edu/tel:6057184112,HTTP Error 400: Bad Request
Fort Lewis College,https://wiki.fortlewis.edu/display/POL/Policy+Library+Home,[Errno 60] Operation timed out
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/baking-arts-service-management/,HTTP Error 599: 
Leeward Community College,https://www.leeward.hawaii.edu/javascript:void(0);,HTTP Error 404: Not Found
St Catherine University,https://catalog.stkate.edu/pdf/2021-2022-graduate.pdf,'utf-8' codec can't decode byte 0xaa in position 10: invalid start byte
Black Hills State University,https://www.bhsu.edu/../../Library/index,HTTP Error 403: Forbidden
State College of Florida-Manatee-Sarasota,https://semprotmania.com/,HTTP Error 403: Forbidden
Paul Smiths College of Arts and Science,https://www.paulsmiths.edu/management/,HTTP Error 599: 
Houston Community College,https://catalog.hccs.edu/javascript:void(0);,HTTP Error 403: Forbidden
Mercyhurst University,https://selfservice.mercyhurst.edu/#tab1-content,HTTP Error 403: Forbidden
Nashville State Community College,https://www.nscc.edu/mailto:recruiting@nscc.edu,HTTP Error 404: Not Found
Rocky Mountain College,https://www.bkstr.com/rockymountainstore,HTTP Error 403: Forbidden
Cambridge College,https://www.cl.cam.ac.uk/../../research/nl/,HTTP Error 400: Bad Request
University of Tulsa,https://law.utulsa.edu,"[Errno 8] nodename nor servname provided, or not known"
Mercyhurst University,https://selfservice.mercyhurst.edu/#tab2-content,HTTP Error 403: Forbidden
Houston Community College,https://catalog.hccs.edu/javascript:void(0),HTTP Error 403: Forbidden
Houston Community College,"https://www.facebook.com/sharer/sharer.php?u=http%3A%2F%2Fcatalog.hccs.edu%2Fpreview_program.php%3Fcatoid%3D7%26poid%3D3667&t=I just discovered 'Computer Science, A.S.' at Houston Community College","URL can't contain control characters. ""/sharer/sharer.php?u=http%3A%2F%2Fcatalog.hccs.edu%2Fpreview_program.php%3Fcatoid%3D7%26poid%3D3667&t=I just discovered 'Computer Science, A.S.' at Houston Community College"" (found at least ' ')"
