name,link,error
Hamilton College,https://www.hamilton.edu//twitter.com/hamiltoncollege,HTTP Error 404: 
Fashion Institute of Technology,https://www.fitnyc.edu/life-at-fit/campus/facilities-rental/event-spaces/meeting-rooms.php,HTTP Error 403: Forbidden
Quinebaug Valley Community College,https://qvcc.edu/#,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/services/career-services/,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://www.pvcc.edu/work-study,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Grace College and Theological Seminary,https://www.grace.edu/academics/,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/chemistry/curriculum,HTTP Error 403: Forbidden
Bryant & Stratton College-Online,https://www.bryantstratton.edu/student/reenrollment/,HTTP Error 403: Forbidden
Florida Polytechnic University,https://catalog.floridapoly.edu/mime/media/20/472/BS+in+Computer+Science_2020-2021_9.23.2020.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Fashion Institute of Technology,https://www.fitnyc.edu/life-at-fit/campus/facilities-rental/services.php,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/services/dss/,HTTP Error 403: Forbidden
Grace College and Theological Seminary,https://www.grace.edu/academics/academic-programs/,HTTP Error 403: Forbidden
The University of Texas Permian Basin,https://www.utpb.edu/tel:(432) 552-2274,URL can't contain control characters. '/tel:(432) 552-2274' (found at least ' ')
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/catalog16-17.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Quinebaug Valley Community College,https://qvcc.edu/discover-qvcc/strategic-plan/,HTTP Error 403: Forbidden
North Greenville University,https://goo.gl/maps/qFPZ3n6xE5GSrEXX6,HTTP Error 429: Too Many Requests
York University,https://w2prod.sis.yorku.ca/Apps/WebObjects/cdm.woa/wa/crsq?fa=LE&sj=EECS&cn=1001&cr=1.00&ay=2022&ss=FW,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://www.pvcc.edu/employer-services,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Misericordia University,https://www.misericordia.edu/chemistry/faculty,HTTP Error 403: Forbidden
Hudson Valley Community College,https://www.hvcc.edu/../../../campuslife/teachinggallery/index.html,HTTP Error 400: Bad Request
Northwestern State University of Louisiana,http://nsudemons.com/,HTTP Error 404: Not Found
Bryant & Stratton College-Online,https://www.bryantstratton.edu/student/transfer-students/,HTTP Error 403: Forbidden
Grace College and Theological Seminary,https://www.grace.edu/academics/undergraduate/majors/,HTTP Error 403: Forbidden
Fashion Institute of Technology,https://www.fitnyc.edu/life-at-fit/campus/facilities-rental/rules.php,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/services/library/,HTTP Error 403: Forbidden
York University,https://w2prod.sis.yorku.ca/Apps/WebObjects/cdm.woa/wa/crsq?fa=LE&sj=EECS&cn=1012&cr=3.00&ay=2022&ss=FW,HTTP Error 403: Forbidden
North Greenville University,https://www.ngu.edu/tel:8648773052,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/chemistry/student-learning-outcomes,HTTP Error 403: Forbidden
Central Arizona College,https://centralaz.edu/contact-us/,'utf-8' codec can't decode byte 0xb6 in position 1: invalid start byte
Piedmont Virginia Community College,https://www.pvcc.edu/student-services/veteran-dependent-or-active-duty-military,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Bryant & Stratton College-Online,https://www.bryantstratton.edu/student/military/,HTTP Error 403: Forbidden
Grace College and Theological Seminary,https://www.grace.edu/academics/graduate-programs/,HTTP Error 403: Forbidden
The University of Texas Permian Basin,https://www.utpb.edu/../../../admissions-aid/request-information,HTTP Error 403: Forbidden
Quinebaug Valley Community College,https://qvcc.edu/discover-qvcc/neche-self-study/,HTTP Error 403: Forbidden
Fashion Institute of Technology,https://www.fitnyc.edu/life-at-fit/campus/facilities-rental/rates.php,HTTP Error 403: Forbidden
Oglala Lakota College,https://olcedu43303.sharepoint.com/:w:/s/OLCDocumentStorage/EchiVW0dwWhJtmJkbycPCrYB_waZmxOq8y3VsxGLps1Shg?e=DEP8Iz,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/services/CAMP/,HTTP Error 403: Forbidden
York University,https://w2prod.sis.yorku.ca/Apps/WebObjects/cdm.woa/wa/crsq?fa=LE&sj=EECS&cn=1015&cr=3.00&ay=2022&ss=FW,HTTP Error 403: Forbidden
North Greenville University,https://www.ngu.edu/life-at-ngu/services/campus-security/,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/chemistry/additional-program-info,HTTP Error 403: Forbidden
Hudson Valley Community College,https://www.hvcc.edu/../../../campuslife/housing/index.html,HTTP Error 400: Bad Request
Piedmont Virginia Community College,https://www.pvcc.edu/graduation,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Grace College and Theological Seminary,https://www.grace.edu/academics/academic-programs/grace-college-dual-enrollment-programs/,HTTP Error 403: Forbidden
Bryant & Stratton College-Online,https://www.bryantstratton.edu/student/international-students/,HTTP Error 403: Forbidden
Fashion Institute of Technology,https://www.fitnyc.edu/life-at-fit/campus/facilities-rental/reservations.php,HTTP Error 403: Forbidden
York University,https://w2prod.sis.yorku.ca/Apps/WebObjects/cdm.woa/wa/crsq?fa=LE&sj=EECS&cn=1019&cr=3.00&ay=2022&ss=FW,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/services/mesa/,HTTP Error 403: Forbidden
Quinebaug Valley Community College,https://qvcc.edu/discover-qvcc/accreditation/,HTTP Error 403: Forbidden
The University of Texas Permian Basin,https://www.utpb.edu/../../../admissions-aid/visit-utpb/index,HTTP Error 403: Forbidden
North Greenville University,https://www.ngu.edu/life-at-ngu/leading-with-faith/chapel/,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/cls,HTTP Error 403: Forbidden
Bryant & Stratton College-Online,https://www.bryantstratton.edu/admissions-process/,HTTP Error 403: Forbidden
Fashion Institute of Technology,https://www.fitnyc.edu/life-at-fit/campus/facilities-rental/internal-events.php,HTTP Error 403: Forbidden
Grace College and Theological Seminary,https://www.grace.edu/academics/grace-college-seminary-akron-programs/,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://www.pvcc.edu/student-services/transcript-request,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Albright College,https://www.linkedin.com/school/27798,HTTP Error 999: Request denied
York University,https://w2prod.sis.yorku.ca/Apps/WebObjects/cdm.woa/wa/crsq?fa=LE&sj=EECS&cn=1022&cr=3.00&ay=2022&ss=FW,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/cls/admissions-requirements,HTTP Error 403: Forbidden
North Greenville University,https://www.ngu.edu/wp-content/uploads/2022/09/clery-report-202218-1.pdf,HTTP Error 403: Forbidden
Hudson Valley Community College,https://www.hvcc.edu/../../../campuslife/food-services.html,HTTP Error 400: Bad Request
Yakima Valley College,https://www.yvcc.edu/services/sss/,HTTP Error 403: Forbidden
Grace College and Theological Seminary,https://www.grace.edu/academics/academic-programs/academic-summer-camps/,HTTP Error 403: Forbidden
Fashion Institute of Technology,https://www.fitnyc.edu/life-at-fit/campus/facilities-rental/faq.php,HTTP Error 403: Forbidden
Bryant & Stratton College-Online,https://www.bryantstratton.edu/degrees/academic-calendar/,HTTP Error 403: Forbidden
Quinebaug Valley Community College,https://qvcc.edu/discover-qvcc/leadership/,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://www.pvcc.edu/forms-central,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Misericordia University,https://www.misericordia.edu/cls/curriculum,HTTP Error 403: Forbidden
The University of Texas Permian Basin,https://www.utpb.edu/../../../admissions-aid/tuition-affordability/index,HTTP Error 403: Forbidden
York University,https://w2prod.sis.yorku.ca/Apps/WebObjects/cdm.woa/wa/crsq?fa=LE&sj=EECS&cn=2001&cr=3.00&ay=2022&ss=FW,HTTP Error 403: Forbidden
Danville Area Community College,https://dacc.edu/sites/default/files/2023-11/catalog15-16.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
"University of Maryland, Baltimore",https://registrar.umbc.edu/double-majors-multiple-degrees/,HTTP Error 404: Not Found
North Greenville University,https://www.ngu.edu/consumer-info/,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/services/veterans/,HTTP Error 403: Forbidden
Piedmont Virginia Community College,https://www.pvcc.edu/campus-life,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Bryant & Stratton College-Online,https://www.bryantstratton.edu/degrees/catalog/,HTTP Error 403: Forbidden
Grace College and Theological Seminary,https://www.grace.edu/academics/undergraduate/,HTTP Error 403: Forbidden
Fashion Institute of Technology,https://www.fitnyc.edu/life-at-fit/campus/directions.php,HTTP Error 403: Forbidden
Central Arizona College,https://centralaz.edu/contact-us/important-phone-numbers/,'utf-8' codec can't decode byte 0x8d in position 14: invalid start byte
Quinebaug Valley Community College,https://qvcc.edu/discover-qvcc/emergency-response/,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/cls/student-learning-outcomes,HTTP Error 403: Forbidden
York University,https://w2prod.sis.yorku.ca/Apps/WebObjects/cdm.woa/wa/crsq?fa=LE&sj=EECS&cn=2011&cr=3.00&ay=2022&ss=FW,HTTP Error 403: Forbidden
Refrigeration School Inc,https://www.linkedin.com/company/the-refrigeration-school-inchttps://www.rsi.edu/wp-content/themes/rsi-2015/blacksmith/,HTTP Error 999: Request denied
Refrigeration School Inc,https://www.rsi.edu/tel:(855) 232-1669,URL can't contain control characters. '/tel:(855) 232-1669' (found at least ' ')
North Greenville University,https://www.ngu.edu/contact-info/department-directory/,HTTP Error 403: Forbidden
The University of Texas Permian Basin,https://www.utpb.edu/../../../admissions-aid/apply-to-ut-permian-basin/index,HTTP Error 403: Forbidden
Yakima Valley College,https://www.yvcc.edu/#,HTTP Error 403: Forbidden
"University of Maryland, Baltimore",https://registrar.umbc.edu/graduation-checklist/,HTTP Error 404: Not Found
Grace College and Theological Seminary,https://www.grace.edu/academics/undergraduate/majors/,HTTP Error 403: Forbidden
Bryant & Stratton College-Online,https://www.bryantstratton.edu/about-us/why-choose-bsc/,HTTP Error 403: Forbidden
Fashion Institute of Technology,https://www.fitnyc.edu/life-at-fit/campus/safety/,HTTP Error 403: Forbidden
Hudson Valley Community College,https://www.hvcc.edu/../../../campuslife/student-activities/index.html,HTTP Error 400: Bad Request
West Virginia University,http://catalog.wvu.edu/pdf/2020-21-courses_undergrad.pdf,'utf-8' codec can't decode byte 0xaa in position 10: invalid start byte
York University,https://w2prod.sis.yorku.ca/Apps/WebObjects/cdm.woa/wa/crsq?fa=LE&sj=EECS&cn=2021&cr=4.00&ay=2022&ss=FW,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/computer-science,HTTP Error 403: Forbidden
Refrigeration School Inc,https://www.rsi.edu/virtual-tour/,HTTP Error 403: Forbidden
Grace College and Theological Seminary,https://www.grace.edu/academics/undergraduate/bachelors-masters-in-4-years/,HTTP Error 403: Forbidden
Fashion Institute of Technology,https://www.fitnyc.edu/life-at-fit/campus/safety/emergency/,HTTP Error 403: Forbidden
Bryant & Stratton College-Online,https://www.bryantstratton.edu/locations/,HTTP Error 403: Forbidden
Quinebaug Valley Community College,https://qvcc.edu/discover-qvcc/employee-directory/,HTTP Error 403: Forbidden
York University,https://w2prod.sis.yorku.ca/Apps/WebObjects/cdm.woa/wa/crsq?fa=LE&sj=EECS&cn=2030&cr=3.00&ay=2022&ss=FW,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/computer-science/admissions-requirements,HTTP Error 403: Forbidden
Refrigeration School Inc,https://www.rsi.edu/#overlay-form,HTTP Error 403: Forbidden
Gardner-Webb University,https://gardner-webb.edu/about/facilities/campus-bookstore/,HTTP Error 403: Forbidden
Grace College and Theological Seminary,https://www.grace.edu/academics/undergraduate/bachelors-in-3-yrs/,HTTP Error 403: Forbidden
Fashion Institute of Technology,https://www.fitnyc.edu/life-at-fit/campus/safety/emergency/about.php,HTTP Error 403: Forbidden
Bryant & Stratton College-Online,https://www.bryantstratton.edu/#,HTTP Error 403: Forbidden
Hamilton College,https://www.linkedin.com/school/hamilton-college,HTTP Error 999: Request denied
Quinebaug Valley Community College,https://qvcc.edu/wp-content/uploads/2022/03/QVCC-Org-Chart-Update-3.25.22.pdf,HTTP Error 403: Forbidden
William Penn University,https://www.wmpenn.edu/mailto:stevensj@wmpenn.edu,HTTP Error 404: Not Found
York University,https://w2prod.sis.yorku.ca/Apps/WebObjects/cdm.woa/wa/crsq?fa=LE&sj=EECS&cn=2031&cr=3.00&ay=2022&ss=FW,HTTP Error 403: Forbidden
Misericordia University,https://www.misericordia.edu/computer-science/curriculum,HTTP Error 403: Forbidden
Paris Junior College,https://www.parisjc.edu/downloads/consumer/ferpa.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Hudson Valley Community College,https://www.hvcc.edu/../../../campuslife/student-senate/index.html,HTTP Error 400: Bad Request
Piedmont Virginia Community College,https://www.pvcc.edu/campus-life,[SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1129)
Refrigeration School Inc,https://www.rsi.edu/about-rsi/,HTTP Error 403: Forbidden
Gardner-Webb University,https://gardner-webb.edu/about/facilities/campus-map/,HTTP Error 403: Forbidden
