name,link,error
Virginia Polytechnic Institute and State University,https://cs.vt.edu/content/dam/website_cs_vt_edu/checksheets/Human%20Computer%20Interaction%20Minor%20Checksheet%202022-2023.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Mott Community College,https://www.mcc.edu/admissions/guest-student.shtml,HTTP Error 403: Forbidden
Red Rocks Community College,https://www.rrcc.edu/human-resources/student-employment,HTTP Error 403: Forbidden
North Park University,http://athletics.northpark.edu/,HTTP Error 500: Internal Server Error
Virginia Polytechnic Institute and State University,https://cs.vt.edu/content/dam/website_cs_vt_edu/checksheets/HCI-Minor-2021-22-DRAFT.pdf,'utf-8' codec can't decode byte 0xc4 in position 10: invalid continuation byte
North Park University,http://athletics.northpark.edu/,HTTP Error 500: Internal Server Error
Bard College,https://www.bard.edu/search/,HTTP Error 403: Forbidden
Mott Community College,https://www.mcc.edu/financial-aid/sources-of-financial-aid.shtml,HTTP Error 403: Forbidden
Welch College,https://www.businessclick.com/documents/Privacy_Policy.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Southern States University,https://ssu.edu/academics/courses/bu-534-international-marketing/,HTTP Error 404: Not Found
Mott Community College,https://www.mcc.edu/lifelong-learning/index.shtml,HTTP Error 403: Forbidden
Virginia Polytechnic Institute and State University,https://cs.vt.edu/content/dam/website_cs_vt_edu/checksheets/HCI-Minor-2022.pdf,'utf-8' codec can't decode byte 0xc4 in position 10: invalid continuation byte
Bard College,https://tools.bard.edu/files/pubs/file.php?id=404,HTTP Error 403: Forbidden
Bard College,"https://www.bard.edu/javascript:sectionview('sec671473','seclink671473');",HTTP Error 403: Forbidden
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208554&sid=671473,HTTP Error 403: Forbidden
Mott Community College,https://www.mcc.edu/improve-my-job-skills.shtml,HTTP Error 403: Forbidden
Mott Community College,https://www.mcc.edu/parents/index.shtml,HTTP Error 403: Forbidden
Virginia Polytechnic Institute and State University,https://cs.vt.edu/content/dam/website_cs_vt_edu/checksheets/HCI-Minor-2021.pdf,'utf-8' codec can't decode byte 0xc4 in position 10: invalid continuation byte
Virginia Polytechnic Institute and State University,http://coe.vt.edu,"[Errno 8] nodename nor servname provided, or not known"
Welch College,https://www.businessclick.com/documents/Privacy_Policy.pdf#page=7,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Bard College,"https://www.bard.edu/javascript:sectionview('sec671476','seclink671476');",HTTP Error 403: Forbidden
Mott Community College,https://www.mcc.edu/train-hire-employees.shtml,HTTP Error 403: Forbidden
North Park University,http://athletics.northpark.edu/calendar.aspx,HTTP Error 404: Not Found
Southern States University,https://ssu.edu/mailto:ydavis@ssu.edu,HTTP Error 404: Not Found
Mott Community College,https://www.mcc.edu/registration/register-for-classes.shtml,HTTP Error 403: Forbidden
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208571&sid=671476,HTTP Error 403: Forbidden
Hope College,"https://www.google.com/maps/dir/?api=1&destination=VanderWerf Hall+27 Graves Place+Holland,+MI+49423","URL can't contain control characters. '/maps/dir/?api=1&destination=VanderWerf Hall+27 Graves Place+Holland,+MI+49423' (found at least ' ')"
Bard College,"https://www.bard.edu/javascript:sectionview('sec671450','seclink671450');",HTTP Error 403: Forbidden
Mott Community College,https://www.mcc.edu/registration/search-classes-sections.shtml,HTTP Error 403: Forbidden
Hope College,https://hope.edu/mailto:cschair@hope.edu ,HTTP Error 404: Not Found
Wittenberg University,https://www.wittenberg.edu/sites/default/files/media/registrar/CATALOG2023-24.pdf#page=192,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Mott Community College,https://www.mcc.edu/mcc_contact.shtml,HTTP Error 403: Forbidden
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208422&sid=671450,HTTP Error 403: Forbidden
Mott Community College,https://www.mcc.edu/index.shtml,HTTP Error 403: Forbidden
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208421&sid=671450,HTTP Error 403: Forbidden
Mott Community College,https://www.mcc.edu/donate/,HTTP Error 403: Forbidden
Southern States University,https://ssu.edu/academics/courses/bu-599-professional-applied-project/,HTTP Error 404: Not Found
Wittenberg University,https://www.wittenberg.edu/sites/default/files/media/mathcomp/MATH-COMP-DATA_DepartmentalHonorsGuidelines_REV2019.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208420&sid=671450,HTTP Error 403: Forbidden
Mott Community College,https://www.mcc.edu/programs/index.shtml,HTTP Error 403: Forbidden
North Park University,http://athletics.northpark.edu/,HTTP Error 500: Internal Server Error
Virginia Polytechnic Institute and State University,https://www.biol.vt.edu/undergraduates/minors/minor.html,HTTP Error 404: Not Found
Mott Community College,https://www.mcc.edu/campus-life/index.shtml,HTTP Error 403: Forbidden
Bard College,"https://www.bard.edu/javascript:sectionview('sec671451','seclink671451');",HTTP Error 403: Forbidden
Wittenberg University,https://www.wittenberg.edu/sites/default/files/media/mathcomp/Department%20Double%20Counting.pdf,'utf-8' codec can't decode byte 0xc4 in position 10: invalid continuation byte
Montcalm Community College,"https://my.montcalm.edu/javascript:__doPostBack('siteNavBar$searchBox$lbSearch','')",HTTP Error 400: Bad Request
Mott Community College,https://www.mcc.edu/about/index.shtml,HTTP Error 403: Forbidden
Southern States University,https://ssu.edu/academics/courses/bu-599-professional-applied-project/,HTTP Error 404: Not Found
Mott Community College,https://www.mcc.edu/services/index.shtml,HTTP Error 403: Forbidden
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208426&sid=671451,HTTP Error 403: Forbidden
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208579&sid=671451,HTTP Error 403: Forbidden
Mott Community College,https://www.mcc.edu/community/index.shtml,HTTP Error 403: Forbidden
Virginia Polytechnic Institute and State University,https://www.ece.vt.edu/ugrad/curriculum/cybersecurity-minor.html,HTTP Error 404: Not Found
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208427&sid=671451,HTTP Error 403: Forbidden
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208428&sid=671451,HTTP Error 403: Forbidden
Virginia Polytechnic Institute and State University,https://cs.vt.edu/content/dam/website_cs_vt_edu/checksheets/Math%20Minor%20for%20CS%20Majors%20-%20Aug%202014.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Southern States University,https://ssu.edu/mailto:ynezerwe@ssu.edu,HTTP Error 404: Not Found
Red Rocks Community College,https://vpn.cccs.edu/rrcc,"[Errno 8] nodename nor servname provided, or not known"
North Park University,http://athletics.northpark.edu/,HTTP Error 500: Internal Server Error
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208425&sid=671451,HTTP Error 403: Forbidden
Mott Community College,https://catalog.mcc.edu/javascript:void(0),HTTP Error 403: Forbidden
Mott Community College,https://catalog.mcc.edu/javascript:void(0);,HTTP Error 403: Forbidden
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208424&sid=671451,HTTP Error 403: Forbidden
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208423&sid=671451,HTTP Error 403: Forbidden
Southern States University,https://ssu.edu/academics/courses/bu-510-operations-management/,HTTP Error 404: Not Found
Virginia Polytechnic Institute and State University,https://cs.vt.edu/content/dam/website_cs_vt_edu/checksheets/Human%20Computer%20Interaction%20Track_10.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Bard College,"https://www.bard.edu/javascript:sectionview('sec671470','seclink671470');",HTTP Error 403: Forbidden
Virginia Polytechnic Institute and State University,"https://cs.vt.edu/content/dam/website_cs_vt_edu/checksheets/Knowledge,%20Information,%20and%20Data_10.pdf",'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208538&sid=671470,HTTP Error 403: Forbidden
Virginia Polytechnic Institute and State University,https://cs.vt.edu/content/dam/website_cs_vt_edu/checksheets/Creative%20Computing_10_1.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Bard College,"https://www.bard.edu/javascript:sectionview('sec671449','seclink671449');",HTTP Error 403: Forbidden
Hope College,https://www.linkedin.com/school/hope-college,HTTP Error 999: Request denied
Carnegie Mellon University,https://www.casos.cs.cmu.edu/courses/,[Errno 60] Operation timed out
Virginia Polytechnic Institute and State University,https://cs.vt.edu/content/dam/website_cs_vt_edu/checksheets/Scientific%20Computing_10.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Southern States University,https://ssu.edu/academics/courses/bu-510-operations-management/,HTTP Error 404: Not Found
Red Rocks Community College,"https://www.linkedin.com/edu/school?id=20271&trk=tyah&trkInfo=tas%3Ared%20rock%20community,idx%3A2-1-3",HTTP Error 999: Request denied
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208419&sid=671449,HTTP Error 403: Forbidden
Virginia Polytechnic Institute and State University,https://cs.vt.edu/content/dam/website_cs_vt_edu/checksheets/Systems%20and%20Networking_10_1.pdf,'utf-8' codec can't decode byte 0xe2 in position 10: invalid continuation byte
Bard College,"https://www.bard.edu/javascript:sectionview('sec671465','seclink671465');",HTTP Error 403: Forbidden
Wittenberg University,https://www.wittenberg.edu/academics/open-course-listings,"[Errno 8] nodename nor servname provided, or not known"
Southern States University,https://ssu.edu/mailto:dharmata@ssu.edu,HTTP Error 404: Not Found
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208514&sid=671465,HTTP Error 403: Forbidden
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208516&sid=671465,HTTP Error 403: Forbidden
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208515&sid=671465,HTTP Error 403: Forbidden
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208512&sid=671465,HTTP Error 403: Forbidden
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208513&sid=671465,HTTP Error 403: Forbidden
Montgomery College,https://catalog.montgomerycollege.edu/javascript:void(0);,HTTP Error 403: Forbidden
Red Rocks Community College,"https://www.google.com/maps/place/Red+Rocks+Community+College/@39.72095,-105.15027,17z/data=!3m1!4b1!4m2!3m1!1s0x876b84749644f2db:0xf31acf67dbcd8a0",HTTP Error 429: Too Many Requests
Southern States University,https://ssu.edu/academics/courses/bu-500-quantitative-business-fundamentals/,HTTP Error 404: Not Found
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208511&sid=671465,HTTP Error 403: Forbidden
Red Rocks Community College,https://rrcc.smartcatalogiq.com/tel:303.914.6600,HTTP Error 404: Not Found
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208508&sid=671465,HTTP Error 403: Forbidden
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208509&sid=671465,HTTP Error 403: Forbidden
Red Rocks Community College,"https://www.google.com/maps/place/10280+W+55th+Ave,+Arvada,+CO+80002/@39.7975227,-105.1123889,17z/data=!4m5!3m4!1s0x876b8618c549be8d:0x2ba7adb489c10445!8m2!3d39.7975104!4d-105.1047768",HTTP Error 429: Too Many Requests
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208510&sid=671465,HTTP Error 403: Forbidden
Southern States University,https://ssu.edu/academics/courses/bu-500-quantitative-business-fundamentals/,HTTP Error 404: Not Found
Red Rocks Community College,https://rrcc.smartcatalogiq.com/tel:303.914.6010,HTTP Error 404: Not Found
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208517&sid=671465,HTTP Error 403: Forbidden
Bard College,"https://www.bard.edu/javascript:sectionview('sec671461','seclink671461');",HTTP Error 403: Forbidden
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208477&sid=671461,HTTP Error 403: Forbidden
Southern States University,https://ssu.edu/mailto:klaitinen@ssu.edu,HTTP Error 404: Not Found
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208476&sid=671461,HTTP Error 403: Forbidden
Hope College,https://hope.edu/mailto:web@hope.edu,HTTP Error 404: Not Found
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208478&sid=671461,HTTP Error 403: Forbidden
Ramapo College of New Jersey,https://www.ramapo.edu//ramapo.sodexomyway.com/,HTTP Error 404: Not Found
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208475&sid=671461,HTTP Error 403: Forbidden
Welch College,https://castoola.com/wp-content/uploads/2022/01/castoola_pp_06.01.2022.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Bristol Community College,https://bristolcc.interviewexchange.com/static/clients/460BCM1/index.jsp;jsessionid=3C23F471BF242A30472AA845F1FFDA86,HTTP Error 403: Forbidden
Bard College,"https://www.bard.edu/javascript:sectionview('sec671466','seclink671466');",HTTP Error 403: Forbidden
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208524&sid=671466,HTTP Error 403: Forbidden
Montgomery College,https://www.linkedin.com/edu/school?id=20112,HTTP Error 999: Request denied
Southern States University,https://ssu.edu/academics/courses/bu-501-financial-accounting/,HTTP Error 404: Not Found
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208525&sid=671466,HTTP Error 403: Forbidden
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208522&sid=671466,HTTP Error 403: Forbidden
Welch College,https://castoola.com/wp-content/uploads/2022/01/castoola_pp_06.01.2022.pdf,'utf-8' codec can't decode byte 0xb5 in position 11: invalid start byte
Bard College,https://www.bard.edu/catalogue/index.php?aid=1208520&sid=671466,HTTP Error 403: Forbidden
